contig_3	resfinder~~~blaSHV-40_1~~~AF535128~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-40_1~~~AF535128~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-40
contig_3	resfinder~~~blaSHV-35_1~~~AY070258~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-35_1~~~AY070258~~~ blaSHV-35
contig_3	resfinder~~~blaSHV-28_1~~~AF299299~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-28_1~~~AF299299~~~ blaSHV-28
contig_3	resfinder~~~blaSHV-27_1~~~AF293345~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-27_1~~~AF293345~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-27
contig_3	resfinder~~~blaSHV-203_1~~~MG028656~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-203_1~~~MG028656~~~ blaSHV-203
contig_3	resfinder~~~blaSHV-172_1~~~KF513177~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-172_1~~~KF513177~~~ blaSHV-172
contig_3	resfinder~~~blaSHV-144_1~~~JQ926986~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-144_1~~~JQ926986~~~ blaSHV-144
contig_3	resfinder~~~blaSHV-137_1~~~HQ661363~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-137_1~~~HQ661363~~~ blaSHV-137
contig_3	resfinder~~~blaSHV-12_1~~~KF976405~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-12_1~~~KF976405~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-12
contig_3	resfinder~~~blaSHV-121_1~~~GQ428198~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-121_1~~~GQ428198~~~ blaSHV-121
contig_3	resfinder~~~blaSHV-119_1~~~JX192924~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-119_1~~~JX192924~~~ blaSHV-119
contig_3	resfinder~~~blaSHV-110_1~~~HQ877615~~~	99.419	861	5	0	4148681	4149541	1	861	0.0	1563	5306069	861	resfinder~~~blaSHV-110_1~~~HQ877615~~~ blaSHV-110
contig_3	resfinder~~~blaSHV-98_1~~~AM941844~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-98_1~~~AM941844~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-98
contig_3	resfinder~~~blaSHV-97_1~~~EF373973~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-97_1~~~EF373973~~~ blaSHV-97
contig_3	resfinder~~~blaSHV-95_1~~~EF373972~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-95_1~~~EF373972~~~ blaSHV-95
contig_3	resfinder~~~blaSHV-93_1~~~EF373969~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-93_1~~~EF373969~~~ blaSHV-93
contig_3	resfinder~~~blaSHV-80_1~~~AM176555~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-80_1~~~AM176555~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-80
contig_3	resfinder~~~blaSHV-78_1~~~AM176553~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-78_1~~~AM176553~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-78
contig_3	resfinder~~~blaSHV-77_1~~~EF373975~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-77_1~~~EF373975~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-77
contig_3	resfinder~~~blaSHV-66_1~~~DQ174306~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-66_1~~~DQ174306~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-66
contig_3	resfinder~~~blaSHV-62_1~~~AJ866285~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-62_1~~~AJ866285~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-62
contig_3	resfinder~~~blaSHV-51_1~~~AY289548~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-51_1~~~AY289548~~~ blaSHV-51
contig_3	resfinder~~~blaSHV-44_1~~~AY259119~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-44_1~~~AY259119~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-44
contig_3	resfinder~~~blaSHV-42_1~~~AF535130~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-42_1~~~AF535130~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-42
contig_3	resfinder~~~blaSHV-38_1~~~AY079099~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-38_1~~~AY079099~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-38
contig_3	resfinder~~~blaSHV-36_1~~~AF467947~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-36_1~~~AF467947~~~ blaSHV-36
contig_3	resfinder~~~blaSHV-33_1~~~AY037779~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-33_1~~~AY037779~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-33
contig_3	resfinder~~~blaSHV-32_1~~~AY037778~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-32_1~~~AY037778~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-32
contig_3	resfinder~~~blaSHV-2a_1~~~X98102~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-2a_1~~~X98102~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-2a
contig_3	resfinder~~~blaSHV-26_1~~~AF227204~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-26_1~~~AF227204~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Piperacillin;Piperacillin+Tazobactam;Ticarcillin;Ticarcillin+Clavulanic_acid blaSHV-26
contig_3	resfinder~~~blaSHV-1b-b_1~~~DQ166783~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-1b-b_1~~~DQ166783~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-1b-b
contig_3	resfinder~~~blaSHV-1_1~~~AF148850~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-1_1~~~AF148850~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-1
contig_3	resfinder~~~blaSHV-199_1~~~MF373391~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-199_1~~~MF373391~~~ blaSHV-199
contig_3	resfinder~~~blaSHV-196_1~~~KX714286~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-196_1~~~KX714286~~~ blaSHV-196
contig_3	resfinder~~~blaSHV-194_1~~~KX421191~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-194_1~~~KX421191~~~ blaSHV-194
contig_3	resfinder~~~blaSHV-193_1~~~KR347170~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-193_1~~~KR347170~~~ blaSHV-193
contig_3	resfinder~~~blaSHV-179_1~~~KF705208~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-179_1~~~KF705208~~~ blaSHV-179
contig_3	resfinder~~~blaSHV-178_1~~~KF705209~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-178_1~~~KF705209~~~ blaSHV-178
contig_3	resfinder~~~blaSHV-161_1~~~JX121128~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-161_1~~~JX121128~~~ blaSHV-161
contig_3	resfinder~~~blaSHV-160_1~~~JX121127~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-160_1~~~JX121127~~~ blaSHV-160
contig_3	resfinder~~~blaSHV-157_1~~~JX121124~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-157_1~~~JX121124~~~ blaSHV-157
contig_3	resfinder~~~blaSHV-152_1~~~JX121119~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-152_1~~~JX121119~~~ blaSHV-152
contig_3	resfinder~~~blaSHV-14_1~~~AF226622~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-14_1~~~AF226622~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-14
contig_3	resfinder~~~blaSHV-145_1~~~JX013655~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-145_1~~~JX013655~~~ blaSHV-145
contig_3	resfinder~~~blaSHV-143_1~~~JQ341060~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-143_1~~~JQ341060~~~ blaSHV-143
contig_3	resfinder~~~blaSHV-142_1~~~JQ029959~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-142_1~~~JQ029959~~~ blaSHV-142
contig_3	resfinder~~~blaSHV-135_1~~~HQ637576~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-135_1~~~HQ637576~~~ blaSHV-135
contig_3	resfinder~~~blaSHV-134_1~~~HM559945~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-134_1~~~HM559945~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-134
contig_3	resfinder~~~blaSHV-132_1~~~GU981741~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-132_1~~~GU981741~~~ blaSHV-132
contig_3	resfinder~~~blaSHV-111_1~~~AB372881~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-111_1~~~AB372881~~~ blaSHV-111
contig_3	resfinder~~~blaSHV-108_1~~~AM922309~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-108_1~~~AM922309~~~ blaSHV-108
contig_3	resfinder~~~blaSHV-101_1~~~EU155018~~~	99.303	861	6	0	4148681	4149541	1	861	0.0	1557	5306069	861	resfinder~~~blaSHV-101_1~~~EU155018~~~ blaSHV-101
contig_3	resfinder~~~blaSHV-104_1~~~EU274581~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.302	860	6	0	4148682	4149541	2	861	0.0	1555	5306069	861	resfinder~~~blaSHV-104_1~~~EU274581~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-104
contig_3	resfinder~~~blaSHV-148_1~~~JX121115~~~	99.416	856	5	0	4148681	4149536	1	856	0.0	1554	5306069	861	resfinder~~~blaSHV-148_1~~~JX121115~~~ blaSHV-148
contig_3	resfinder~~~blaSHV-8_1~~~U92041~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-8_1~~~U92041~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-8
contig_3	resfinder~~~blaSHV-86_1~~~DQ328802~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-86_1~~~DQ328802~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-86
contig_3	resfinder~~~blaSHV-82_1~~~AM176557~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-82_1~~~AM176557~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-82
contig_3	resfinder~~~blaSHV-76_1~~~AM176551~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-76_1~~~AM176551~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-76
contig_3	resfinder~~~blaSHV-71_1~~~AM176546~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-71_1~~~AM176546~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin blaSHV-71
contig_3	resfinder~~~blaSHV-65_1~~~DQ174305~~~	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-65_1~~~DQ174305~~~ blaSHV-65
contig_3	resfinder~~~blaSHV-64_1~~~DQ174304~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin	99.187	861	7	0	4148681	4149541	1	861	0.0	1552	5306069	861	resfinder~~~blaSHV-64_1~~~DQ174304~~~Amoxicillin;Ampicillin;Aztreonam;Cefepime;Cefotaxime;Ceftazidime;Ceftriaxone;Piperacillin;Ticarcillin blaSHV-64
